Defect,Level,Run,Passed,Baseline_Volume,Baseline_Effort,Fix_Volume,Fix_Effort,Delta_Volume,Delta_Effort
defect8_py,SLICE_BACKWARD,2,0,318.01554705058794,1709.3335653969102,318.01554705058794,1709.3335653969102,0.0,0.0
defect8_py,SLICE_FORWARD,2,0,318.01554705058794,1709.3335653969102,318.01554705058794,1709.3335653969102,0.0,0.0
defect8_py,SLICE_UNION,2,0,318.01554705058794,1709.3335653969102,390.70900242217124,1966.148528318023,72.6934553715833,256.81496292111274
defect8_py,BASELINE,2,0,318.01554705058794,1709.3335653969102,393.82267902166484,2510.619578763113,75.8071319710769,801.286013366203
defect9_py,CODE,2,1,753.1372703609895,6532.017479477044,356.8590709141638,2093.5732160297607,-396.27819944682574,-4438.444263447283
defect9_py,ERROR,2,1,753.1372703609895,6532.017479477044,818.9220407117992,7077.826209009121,65.78477035080971,545.8087295320775
defect9_py,TEST,2,1,753.1372703609895,6532.017479477044,756.1829314191332,6687.029452353511,3.0456610581436507,155.01197287646755
defect9_py,DOCSTRING,2,0,753.1372703609895,6532.017479477044,753.1372703609895,6532.017479477044,0.0,0.0
defect9_py,SLICE_BLOCK,2,0,753.1372703609895,6532.017479477044,0.0,0.0,-753.1372703609895,-6532.017479477044
defect9_py,SLICE_BACKWARD,2,0,753.1372703609895,6532.017479477044,753.1372703609895,6532.017479477044,0.0,0.0
defect9_py,SLICE_FORWARD,2,0,753.1372703609895,6532.017479477044,753.1372703609895,6532.017479477044,0.0,0.0
defect9_py,SLICE_UNION,2,0,753.1372703609895,6532.017479477044,753.1372703609895,6532.017479477044,0.0,0.0
defect9_py,BASELINE,2,1,753.1372703609895,6532.017479477044,849.0848994921656,7327.017106824635,95.94762913117609,794.9996273475917
defect10_py,CODE,2,0,1128.4933005134633,10019.408375273106,1128.4933005134633,10019.408375273106,0.0,0.0
defect10_py,ERROR,2,1,1128.4933005134633,10019.408375273106,1208.1377738839944,10631.612410179152,79.64447337053116,612.2040349060462
defect10_py,TEST,2,0,1128.4933005134633,10019.408375273106,1128.4933005134633,10019.408375273106,0.0,0.0
defect10_py,DOCSTRING,2,0,1128.4933005134633,10019.408375273106,1128.4933005134633,10019.408375273106,0.0,0.0
defect10_py,SLICE_BLOCK,2,0,1128.4933005134633,10019.408375273106,1128.4933005134633,10019.408375273106,0.0,0.0
defect10_py,SLICE_BACKWARD,2,1,1128.4933005134633,10019.408375273106,1160.2571765051405,10281.167758476106,31.763875991677196,261.75938320299974
defect10_py,SLICE_FORWARD,2,1,1128.4933005134633,10019.408375273106,1160.2571765051405,10281.167758476106,31.763875991677196,261.75938320299974
defect10_py,SLICE_UNION,2,1,1128.4933005134633,10019.408375273106,1160.2571765051405,10281.167758476106,31.763875991677196,261.75938320299974
defect10_py,BASELINE,2,1,1128.4933005134633,10019.408375273106,1160.2571765051405,10281.167758476106,31.763875991677196,261.75938320299974
defect11_py,CODE,2,0,0.0,0.0,0.0,0.0,0.0,0.0
defect11_py,ERROR,2,0,0.0,0.0,4.754887502163469,2.3774437510817346,4.754887502163469,2.3774437510817346
defect11_py,TEST,2,0,0.0,0.0,4.754887502163469,2.3774437510817346,4.754887502163469,2.3774437510817346
defect11_py,DOCSTRING,2,0,0.0,0.0,0.0,0.0,0.0,0.0
defect11_py,SLICE_BLOCK,2,0,0.0,0.0,0.0,0.0,0.0,0.0
defect11_py,SLICE_BACKWARD,2,0,0.0,0.0,0.0,0.0,0.0,0.0
defect11_py,SLICE_FORWARD,2,0,0.0,0.0,0.0,0.0,0.0,0.0
defect11_py,SLICE_UNION,2,0,0.0,0.0,0.0,0.0,0.0,0.0
defect11_py,BASELINE,2,0,0.0,0.0,4.754887502163469,2.3774437510817346,4.754887502163469,2.3774437510817346
defect12_py,CODE,2,1,192.29419688230416,999.9298237879817,208.89318279048564,1114.09697488259,16.598985908181476,114.16715109460836
defect12_py,ERROR,2,0,192.29419688230416,999.9298237879817,192.29419688230416,999.9298237879817,0.0,0.0
defect12_py,TEST,2,1,192.29419688230416,999.9298237879817,208.89318279048564,1114.09697488259,16.598985908181476,114.16715109460836
defect12_py,DOCSTRING,2,0,192.29419688230416,999.9298237879817,171.8226790216648,801.8391687677691,-20.471517860639352,-198.09065502021258
