Defect,Level,Run,Passed,Baseline_Volume,Baseline_Effort,Fix_Volume,Fix_Effort,Delta_Volume,Delta_Effort
defect5_py,BASELINE,3,1,82.0447025077789,287.15645877722613,137.6075250475963,582.1856828936767,55.56282253981742,295.02922411645056
defect6_py,CODE,3,0,313.9937575983544,2322.471069132656,313.9937575983544,2322.471069132656,0.0,0.0
defect6_py,ERROR,3,0,313.9937575983544,2322.471069132656,411.03957502414517,3452.7324302028196,97.04581742579074,1130.2613610701637
defect6_py,TEST,3,1,313.9937575983544,2322.471069132656,313.9937575983544,2322.471069132656,0.0,0.0
defect6_py,DOCSTRING,3,0,313.9937575983544,2322.471069132656,332.1682242863212,2196.596321893415,18.1744666879668,-125.87474723924106
defect6_py,SLICE_BLOCK,3,0,313.9937575983544,2322.471069132656,313.9937575983544,2322.471069132656,0.0,0.0
defect6_py,SLICE_BACKWARD,3,0,313.9937575983544,2322.471069132656,547.3263250706734,5288.355708453128,233.332567472319,2965.8846393204717
defect6_py,SLICE_FORWARD,3,0,313.9937575983544,2322.471069132656,308.67182950346705,2513.4706116710886,-5.321928094887369,190.9995425384327
defect6_py,SLICE_UNION,3,0,313.9937575983544,2322.471069132656,258.49625007211563,1640.456971611503,-55.49750752623879,-682.014097521153
defect6_py,BASELINE,3,1,313.9937575983544,2322.471069132656,329.95954188301647,2565.7198860213866,15.96578428466205,243.24881688873074
defect7_py,CODE,3,0,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,ERROR,3,0,15.509775004326936,15.509775004326936,39.863137138648355,68.33680652339717,24.35336213432142,52.82703151907023
defect7_py,TEST,3,1,15.509775004326936,15.509775004326936,15.509775004326936,15.509775004326936,0.0,0.0
defect7_py,DOCSTRING,3,0,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,SLICE_BLOCK,3,0,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,SLICE_BACKWARD,3,0,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,SLICE_FORWARD,3,0,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,SLICE_UNION,3,0,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,BASELINE,3,1,15.509775004326936,15.509775004326936,27.0,48.6,11.490224995673064,33.09022499567307
defect8_py,CODE,3,0,318.01554705058794,1709.3335653969102,,,,
defect8_py,ERROR,3,0,318.01554705058794,1709.3335653969102,261.5934338641933,1111.7720939228216,-56.422113186394654,-597.5614714740886
defect8_py,TEST,3,1,318.01554705058794,1709.3335653969102,274.72299342751836,828.9055836175123,-43.29255362306958,-880.4279817793979
defect8_py,DOCSTRING,3,0,318.01554705058794,1709.3335653969102,,,,
defect8_py,SLICE_BLOCK,3,0,318.01554705058794,1709.3335653969102,318.01554705058794,1709.3335653969102,0.0,0.0
defect8_py,SLICE_BACKWARD,3,0,318.01554705058794,1709.3335653969102,351.5549000980772,2360.4400435156613,33.53935304748927,651.106478118751
defect8_py,SLICE_FORWARD,3,0,318.01554705058794,1709.3335653969102,,,,
defect8_py,SLICE_UNION,3,0,318.01554705058794,1709.3335653969102,,,,
defect8_py,BASELINE,3,1,318.01554705058794,1709.3335653969102,351.6111434007202,2156.548346191084,33.59559635013227,447.21478079417375
