Defect,Level,Run,Passed,Baseline_Volume,Baseline_Effort,Fix_Volume,Fix_Effort,Delta_Volume,Delta_Effort
defect2_py,CODE_DOCSTRING_SLICE_BACKWARD,1,1,85.83671966625714,327.74020236207275,100.07820003461549,509.4890183580425,14.241480368358353,181.74881599596972
defect2_py,CODE_DOCSTRING_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,100.07820003461549,509.4890183580425,14.241480368358353,181.74881599596972
defect2_py,CODE_DOCSTRING_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,100.07820003461549,509.4890183580425,14.241480368358353,181.74881599596972
defect2_py,CODE_SLICE_BLOCK_SLICE_BACKWARD,1,1,85.83671966625714,327.74020236207275,125.09775004326937,796.0765911844414,39.26103037701223,468.3363888223687
defect2_py,CODE_SLICE_BLOCK_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_SLICE_BLOCK_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_SLICE_BACKWARD_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_SLICE_BACKWARD_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,100.07820003461549,509.4890183580425,14.241480368358353,181.74881599596972
defect2_py,CODE_SLICE_FORWARD_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,100.07820003461549,509.4890183580425,14.241480368358353,181.74881599596972
defect2_py,ERROR_TEST_DOCSTRING,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,ERROR_TEST_SLICE_BLOCK,1,1,85.83671966625714,327.74020236207275,39.863137138648355,68.33680652339717,-45.973582527608784,-259.4033958386756
defect2_py,ERROR_TEST_SLICE_BACKWARD,1,0,85.83671966625714,327.74020236207275,68.53238859703687,228.44129532345625,-17.304331069220268,-99.2989070386165
defect2_py,ERROR_TEST_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,53.77443751081735,134.43609377704337,-32.06228215543979,-193.30410858502938
defect2_py,ERROR_TEST_SLICE_UNION,1,0,85.83671966625714,327.74020236207275,68.53238859703687,228.44129532345625,-17.304331069220268,-99.2989070386165
defect2_py,ERROR_DOCSTRING_SLICE_BLOCK,1,1,85.83671966625714,327.74020236207275,125.09775004326937,796.0765911844414,39.26103037701223,468.3363888223687
defect2_py,ERROR_DOCSTRING_SLICE_BACKWARD,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,ERROR_DOCSTRING_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,68.53238859703687,228.44129532345625,-17.304331069220268,-99.2989070386165
defect2_py,ERROR_DOCSTRING_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,127.43782540330756,743.3873148526274,41.60110573705042,415.6471124905546
defect2_py,ERROR_SLICE_BLOCK_SLICE_BACKWARD,1,1,85.83671966625714,327.74020236207275,125.09775004326937,796.0765911844414,39.26103037701223,468.3363888223687
defect2_py,ERROR_SLICE_BLOCK_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,ERROR_SLICE_BLOCK_SLICE_UNION,1,0,85.83671966625714,327.74020236207275,51.89147427955947,148.26135508445563,-33.94524538669767,-179.47884727761712
defect2_py,ERROR_SLICE_BACKWARD_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,ERROR_SLICE_BACKWARD_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,ERROR_SLICE_FORWARD_SLICE_UNION,1,0,85.83671966625714,327.74020236207275,72.33974351909447,241.13247839698158,-13.49697614716267,-86.60772396509117
defect2_py,TEST_DOCSTRING_SLICE_BLOCK,1,0,85.83671966625714,327.74020236207275,103.72627427729671,446.8208738098935,17.88955461103957,119.08067144782075
defect2_py,TEST_DOCSTRING_SLICE_BACKWARD,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,TEST_DOCSTRING_SLICE_FORWARD,1,0,85.83671966625714,327.74020236207275,82.0447025077789,382.8752783696349,-3.792017158478245,55.135076007562134
defect2_py,TEST_DOCSTRING_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,TEST_SLICE_BLOCK_SLICE_BACKWARD,1,1,85.83671966625714,327.74020236207275,39.863137138648355,68.33680652339717,-45.973582527608784,-259.4033958386756
defect2_py,TEST_SLICE_BLOCK_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
