Defect,Level,Run,Passed,Baseline_Volume,Baseline_Effort,Fix_Volume,Fix_Effort,Delta_Volume,Delta_Effort
defect5_py,CODE_DOCSTRING,1,1,82.0447025077789,287.15645877722613,137.6075250475963,756.8413877617797,55.56282253981742,469.6849289845536
defect5_py,CODE_SLICE_BLOCK,1,0,82.0447025077789,287.15645877722613,100.07820003461549,400.31280013846197,18.033497526836598,113.15634136123583
defect5_py,CODE_SLICE_BACKWARD,1,0,82.0447025077789,287.15645877722613,125.09775004326937,625.4887502163468,43.05304753549048,338.3322914391207
defect5_py,CODE_SLICE_FORWARD,1,1,82.0447025077789,287.15645877722613,129.65784284662087,555.6764693426609,47.61314033884197,268.52001056543475
defect5_py,CODE_SLICE_UNION,1,1,82.0447025077789,287.15645877722613,127.43782540330756,455.13509072609844,45.39312289552866,167.9786319488723
defect5_py,ERROR_TEST,1,1,82.0447025077789,287.15645877722613,108.0,441.8181818181818,25.955297492221106,154.66172304095568
defect5_py,ERROR_DOCSTRING,1,0,82.0447025077789,287.15645877722613,142.62362713128297,522.9532994813709,60.57892462350408,235.79684070414476
defect5_py,ERROR_SLICE_BLOCK,1,0,82.0447025077789,287.15645877722613,151.26748332105768,745.53259636807,69.22278081327879,458.3761375908439
defect5_py,ERROR_SLICE_BACKWARD,1,1,82.0447025077789,287.15645877722613,144.4295354570819,423.6599706741069,62.384832949303004,136.50351189688075
defect5_py,ERROR_SLICE_FORWARD,1,0,82.0447025077789,287.15645877722613,100.07820003461549,400.31280013846197,18.033497526836598,113.15634136123583
defect5_py,ERROR_SLICE_UNION,1,1,82.0447025077789,287.15645877722613,231.89044416913947,1521.7810398599777,149.8457416613606,1234.6245810827515
defect5_py,TEST_DOCSTRING,1,1,82.0447025077789,287.15645877722613,127.43782540330756,455.13509072609844,45.39312289552866,167.9786319488723
defect5_py,TEST_SLICE_BLOCK,1,1,82.0447025077789,287.15645877722613,100.0,386.3636363636364,17.955297492221106,99.20717758641024
defect5_py,TEST_SLICE_BACKWARD,1,1,82.0447025077789,287.15645877722613,140.1816079436383,550.713459778579,58.13690543585942,263.5570010013529
defect5_py,TEST_SLICE_FORWARD,1,0,82.0447025077789,287.15645877722613,82.0447025077789,287.15645877722613,0.0,0.0
defect5_py,TEST_SLICE_UNION,1,1,82.0447025077789,287.15645877722613,104.0,401.8181818181818,21.955297492221106,114.66172304095568
defect5_py,DOCSTRING_SLICE_BLOCK,1,1,82.0447025077789,287.15645877722613,120.92782504182705,465.1070193916425,38.883122534048155,177.95056061441636
defect5_py,DOCSTRING_SLICE_BACKWARD,1,0,82.0447025077789,287.15645877722613,110.36149671375918,413.85561267659693,28.316794205980287,126.6991538993708
defect5_py,DOCSTRING_SLICE_FORWARD,1,1,82.0447025077789,287.15645877722613,108.0,324.0,25.955297492221106,36.843541222773865
defect5_py,DOCSTRING_SLICE_UNION,1,0,82.0447025077789,287.15645877722613,100.07820003461549,400.31280013846197,18.033497526836598,113.15634136123583
defect5_py,SLICE_BLOCK_SLICE_BACKWARD,1,0,82.0447025077789,287.15645877722613,182.83669636412918,925.6107753434039,100.79199385635029,638.4543165661778
defect5_py,SLICE_BLOCK_SLICE_FORWARD,1,1,82.0447025077789,287.15645877722613,85.95159310338741,218.78587335407704,3.906890595608516,-68.3705854231491
defect5_py,SLICE_BLOCK_SLICE_UNION,1,0,82.0447025077789,287.15645877722613,116.69205856195879,450.09794016755535,34.647356054179895,162.94148139032922
defect5_py,SLICE_BACKWARD_SLICE_FORWARD,1,0,82.0447025077789,287.15645877722613,82.0447025077789,287.15645877722613,0.0,0.0
defect5_py,SLICE_BACKWARD_SLICE_UNION,1,0,82.0447025077789,287.15645877722613,100.07820003461549,400.31280013846197,18.033497526836598,113.15634136123583
defect5_py,SLICE_FORWARD_SLICE_UNION,1,0,82.0447025077789,287.15645877722613,82.0447025077789,287.15645877722613,0.0,0.0
defect5_py,BASELINE,1,1,82.0447025077789,287.15645877722613,128.0,610.9090909090909,45.955297492221106,323.75263213186474
defect6_py,CODE_ERROR,1,1,313.9937575983544,2322.471069132656,449.17678752921665,3860.49239011597,135.18302993086223,1538.0213209833141
defect6_py,CODE_TEST,1,1,313.9937575983544,2322.471069132656,313.9937575983544,2322.471069132656,0.0,0.0
defect6_py,CODE_DOCSTRING,1,0,313.9937575983544,2322.471069132656,332.1682242863212,2496.797819218848,18.1744666879668,174.32675008619208
defect6_py,CODE_SLICE_BLOCK,1,0,313.9937575983544,2322.471069132656,313.9937575983544,2322.471069132656,0.0,0.0
defect6_py,CODE_SLICE_BACKWARD,1,0,313.9937575983544,2322.471069132656,279.17595007788486,1932.75657746228,-34.81780752046956,-389.714491670376
defect6_py,CODE_SLICE_FORWARD,1,0,313.9937575983544,2322.471069132656,352.7072090556364,2935.434191495296,38.71345145728196,612.9631223626402
defect6_py,CODE_SLICE_UNION,1,0,313.9937575983544,2322.471069132656,279.17595007788486,1932.75657746228,-34.81780752046956,-389.714491670376
defect6_py,ERROR_TEST,1,1,313.9937575983544,2322.471069132656,313.9937575983544,2322.471069132656,0.0,0.0
defect6_py,ERROR_DOCSTRING,1,0,313.9937575983544,2322.471069132656,283.3880857259536,1821.780551095416,-30.60567187240082,-500.6905180372398
defect6_py,ERROR_SLICE_BLOCK,1,1,313.9937575983544,2322.471069132656,368.9860033197427,2853.8761194261347,54.99224572138826,531.4050502934788
defect6_py,ERROR_SLICE_BACKWARD,1,1,313.9937575983544,2322.471069132656,334.32368021228314,2431.935157673221,20.329922613928716,109.46408854056517
defect6_py,ERROR_SLICE_FORWARD,1,1,313.9937575983544,2322.471069132656,368.9860033197427,2853.8761194261347,54.99224572138826,531.4050502934788
defect6_py,ERROR_SLICE_UNION,1,1,313.9937575983544,2322.471069132656,313.9937575983544,2322.471069132656,0.0,0.0
defect6_py,TEST_DOCSTRING,1,1,313.9937575983544,2322.471069132656,313.9937575983544,2322.471069132656,0.0,0.0
defect6_py,TEST_SLICE_BLOCK,1,1,313.9937575983544,2322.471069132656,313.9937575983544,2322.471069132656,0.0,0.0
defect6_py,TEST_SLICE_BACKWARD,1,1,313.9937575983544,2322.471069132656,313.9937575983544,2322.471069132656,0.0,0.0
defect6_py,TEST_SLICE_FORWARD,1,1,313.9937575983544,2322.471069132656,313.9937575983544,2322.471069132656,0.0,0.0
defect6_py,TEST_SLICE_UNION,1,1,313.9937575983544,2322.471069132656,313.9937575983544,2322.471069132656,0.0,0.0
defect6_py,DOCSTRING_SLICE_BLOCK,1,0,313.9937575983544,2322.471069132656,313.9937575983544,2322.471069132656,0.0,0.0
defect6_py,DOCSTRING_SLICE_BACKWARD,1,0,313.9937575983544,2322.471069132656,279.17595007788486,1932.75657746228,-34.81780752046956,-389.714491670376
defect6_py,DOCSTRING_SLICE_FORWARD,1,0,313.9937575983544,2322.471069132656,350.50063248061946,3378.1009233907976,36.50687488226504,1055.6298542581417
defect6_py,DOCSTRING_SLICE_UNION,1,0,313.9937575983544,2322.471069132656,352.7072090556364,2935.434191495296,38.71345145728196,612.9631223626402
defect6_py,SLICE_BLOCK_SLICE_BACKWARD,1,0,313.9937575983544,2322.471069132656,261.5934338641933,1778.8353502765142,-52.400323734161134,-543.6357188561417
defect6_py,SLICE_BLOCK_SLICE_FORWARD,1,0,313.9937575983544,2322.471069132656,298.0279733136923,2091.334226528841,-15.965784284662107,-231.13684260381478
defect6_py,SLICE_BLOCK_SLICE_UNION,1,0,313.9937575983544,2322.471069132656,313.9937575983544,2322.471069132656,0.0,0.0
defect6_py,SLICE_BACKWARD_SLICE_FORWARD,1,0,313.9937575983544,2322.471069132656,350.50063248061946,3378.1009233907976,36.50687488226504,1055.6298542581417
defect6_py,SLICE_BACKWARD_SLICE_UNION,1,0,313.9937575983544,2322.471069132656,313.9937575983544,2322.471069132656,0.0,0.0
defect6_py,SLICE_FORWARD_SLICE_UNION,1,0,313.9937575983544,2322.471069132656,316.09556827246695,2550.564240543354,2.101810674112528,228.09317141069823
defect6_py,BASELINE,1,1,313.9937575983544,2322.471069132656,329.95954188301647,2565.7198860213866,15.96578428466205,243.24881688873074
defect7_py,CODE_ERROR,1,0,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,CODE_TEST,1,1,15.509775004326936,15.509775004326936,15.509775004326936,15.509775004326936,0.0,0.0
defect7_py,CODE_DOCSTRING,1,0,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,CODE_SLICE_BLOCK,1,0,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,CODE_SLICE_BACKWARD,1,0,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,CODE_SLICE_FORWARD,1,0,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,CODE_SLICE_UNION,1,0,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,ERROR_TEST,1,1,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,ERROR_DOCSTRING,1,0,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,ERROR_SLICE_BLOCK,1,0,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,ERROR_SLICE_BACKWARD,1,0,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,ERROR_SLICE_FORWARD,1,0,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,ERROR_SLICE_UNION,1,0,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,TEST_DOCSTRING,1,0,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,TEST_SLICE_BLOCK,1,1,15.509775004326936,15.509775004326936,15.509775004326936,15.509775004326936,0.0,0.0
defect7_py,TEST_SLICE_BACKWARD,1,0,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,TEST_SLICE_FORWARD,1,0,15.509775004326936,15.509775004326936,25.26619429851844,30.319433158222125,9.756419294191502,14.809658153895189
defect7_py,TEST_SLICE_UNION,1,0,15.509775004326936,15.509775004326936,,,,
