Defect,Level,Run,Passed,Baseline_Volume,Baseline_Effort,Fix_Volume,Fix_Effort,Delta_Volume,Delta_Effort
defect2_py,CODE_SLICE_BACKWARD_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,51.89147427955947,148.26135508445563,-33.94524538669767,-179.47884727761712
defect2_py,CODE_SLICE_FORWARD_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,82.0447025077789,382.8752783696349,-3.792017158478245,55.135076007562134
defect2_py,ERROR_TEST_DOCSTRING,1,1,85.83671966625714,327.74020236207275,82.0447025077789,382.8752783696349,-3.792017158478245,55.135076007562134
defect2_py,ERROR_TEST_SLICE_BLOCK,1,1,85.83671966625714,327.74020236207275,68.53238859703687,228.44129532345625,-17.304331069220268,-99.2989070386165
defect2_py,ERROR_TEST_SLICE_BACKWARD,1,1,85.83671966625714,327.74020236207275,51.89147427955947,148.26135508445563,-33.94524538669767,-179.47884727761712
defect2_py,ERROR_TEST_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,105.48604608143,632.91627648858,19.649326415172865,305.1760741265073
defect2_py,ERROR_TEST_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,108.0,583.2,22.16328033374286,255.4597976379273
defect2_py,ERROR_DOCSTRING_SLICE_BLOCK,1,1,85.83671966625714,327.74020236207275,176.41891628622352,809.4514982544373,90.58219661996638,481.71129589236455
defect2_py,ERROR_DOCSTRING_SLICE_BACKWARD,1,0,85.83671966625714,327.74020236207275,183.39850002884629,1057.2384119309963,97.56178036258915,729.4982095689236
defect2_py,ERROR_DOCSTRING_SLICE_FORWARD,1,0,85.83671966625714,327.74020236207275,82.0447025077789,382.8752783696349,-3.792017158478245,55.135076007562134
defect2_py,ERROR_DOCSTRING_SLICE_UNION,1,0,85.83671966625714,327.74020236207275,142.62362713128297,844.7707145468299,56.786907465025834,517.0305121847572
defect2_py,ERROR_SLICE_BLOCK_SLICE_BACKWARD,1,0,85.83671966625714,327.74020236207275,82.0447025077789,382.8752783696349,-3.792017158478245,55.135076007562134
defect2_py,ERROR_SLICE_BLOCK_SLICE_FORWARD,1,0,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,ERROR_SLICE_BLOCK_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,100.07820003461549,509.4890183580425,14.241480368358353,181.74881599596972
defect2_py,ERROR_SLICE_BACKWARD_SLICE_FORWARD,1,0,85.83671966625714,327.74020236207275,53.77443751081735,134.43609377704337,-32.06228215543979,-193.30410858502938
defect2_py,ERROR_SLICE_BACKWARD_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,108.0,583.2,22.16328033374286,255.4597976379273
defect2_py,ERROR_SLICE_FORWARD_SLICE_UNION,1,0,85.83671966625714,327.74020236207275,82.0447025077789,382.8752783696349,-3.792017158478245,55.135076007562134
defect2_py,TEST_DOCSTRING_SLICE_BLOCK,1,1,85.83671966625714,327.74020236207275,68.53238859703687,228.44129532345625,-17.304331069220268,-99.2989070386165
defect2_py,TEST_DOCSTRING_SLICE_BACKWARD,1,1,85.83671966625714,327.74020236207275,39.863137138648355,68.33680652339717,-45.973582527608784,-259.4033958386756
defect2_py,TEST_DOCSTRING_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,68.53238859703687,228.44129532345625,-17.304331069220268,-99.2989070386165
defect2_py,TEST_DOCSTRING_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,51.89147427955947,148.26135508445563,-33.94524538669767,-179.47884727761712
defect2_py,TEST_SLICE_BLOCK_SLICE_BACKWARD,1,1,85.83671966625714,327.74020236207275,53.77443751081735,134.43609377704337,-32.06228215543979,-193.30410858502938
defect2_py,TEST_SLICE_BLOCK_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,39.863137138648355,68.33680652339717,-45.973582527608784,-259.4033958386756
defect2_py,TEST_SLICE_BLOCK_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,82.0447025077789,382.8752783696349,-3.792017158478245,55.135076007562134
defect2_py,TEST_SLICE_BACKWARD_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,53.77443751081735,134.43609377704337,-32.06228215543979,-193.30410858502938
defect2_py,TEST_SLICE_BACKWARD_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,39.863137138648355,68.33680652339717,-45.973582527608784,-259.4033958386756
defect2_py,TEST_SLICE_FORWARD_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,82.0447025077789,382.8752783696349,-3.792017158478245,55.135076007562134
defect2_py,DOCSTRING_SLICE_BLOCK_SLICE_BACKWARD,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,DOCSTRING_SLICE_BLOCK_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,144.94647495169912,608.7751947971364,59.10975528544198,281.0349924350636
defect2_py,DOCSTRING_SLICE_BLOCK_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,100.07820003461549,509.4890183580425,14.241480368358353,181.74881599596972
defect2_py,DOCSTRING_SLICE_BACKWARD_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,100.07820003461549,509.4890183580425,14.241480368358353,181.74881599596972
defect2_py,DOCSTRING_SLICE_BACKWARD_SLICE_UNION,1,0,85.83671966625714,327.74020236207275,82.0447025077789,382.8752783696349,-3.792017158478245,55.135076007562134
defect2_py,DOCSTRING_SLICE_FORWARD_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,51.89147427955947,148.26135508445563,-33.94524538669767,-179.47884727761712
defect2_py,SLICE_BLOCK_SLICE_BACKWARD_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,100.07820003461549,509.4890183580425,14.241480368358353,181.74881599596972
defect2_py,SLICE_BLOCK_SLICE_BACKWARD_SLICE_UNION,1,0,85.83671966625714,327.74020236207275,105.48604608143,632.91627648858,19.649326415172865,305.1760741265073
defect2_py,SLICE_BLOCK_SLICE_FORWARD_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,100.07820003461549,509.4890183580425,14.241480368358353,181.74881599596972
defect2_py,SLICE_BACKWARD_SLICE_FORWARD_SLICE_UNION,1,0,85.83671966625714,327.74020236207275,82.0447025077789,382.8752783696349,-3.792017158478245,55.135076007562134
defect2_py,BASELINE,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect3_py,CODE_ERROR_TEST,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,CODE_ERROR_DOCSTRING,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,CODE_ERROR_SLICE_BLOCK,1,0,66.60791492653966,177.62110647077242,223.47971260168305,1212.3774408641304,156.8717976751434,1034.756334393358
defect3_py,CODE_ERROR_SLICE_BACKWARD,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,CODE_ERROR_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,125.09775004326937,481.145192474113,58.48983511672971,303.5240860033406
defect3_py,CODE_ERROR_SLICE_UNION,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,CODE_TEST_DOCSTRING,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,CODE_TEST_SLICE_BLOCK,1,0,66.60791492653966,177.62110647077242,223.47971260168305,1212.3774408641304,156.8717976751434,1034.756334393358
defect3_py,CODE_TEST_SLICE_BACKWARD,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,CODE_TEST_SLICE_FORWARD,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,CODE_TEST_SLICE_UNION,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,CODE_DOCSTRING_SLICE_BLOCK,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,CODE_DOCSTRING_SLICE_BACKWARD,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,CODE_DOCSTRING_SLICE_FORWARD,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,CODE_DOCSTRING_SLICE_UNION,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,CODE_SLICE_BLOCK_SLICE_BACKWARD,1,1,66.60791492653966,177.62110647077242,88.81055323538621,444.0527661769311,22.202638308846545,266.43165970615865
