Defect,Level,Run,Passed,Baseline_Volume,Baseline_Effort,Fix_Volume,Fix_Effort,Delta_Volume,Delta_Effort
defect1_py,DOCSTRING_SLICE_BACKWARD_SLICE_UNION,1,0,185.46604019833754,1609.5802774355723,156.0801066523054,1025.6692722865782,-29.385933546032135,-583.911005148994
defect1_py,DOCSTRING_SLICE_FORWARD_SLICE_UNION,1,0,185.46604019833754,1609.5802774355723,185.46604019833754,1609.5802774355723,0.0,0.0
defect1_py,SLICE_BLOCK_SLICE_BACKWARD_SLICE_FORWARD,1,0,185.46604019833754,1609.5802774355723,218.7248250995196,1381.419947996966,33.258784901182054,-228.16032943860637
defect1_py,SLICE_BLOCK_SLICE_BACKWARD_SLICE_UNION,1,0,185.46604019833754,1609.5802774355723,218.7248250995196,1381.419947996966,33.258784901182054,-228.16032943860637
defect1_py,SLICE_BLOCK_SLICE_FORWARD_SLICE_UNION,1,0,185.46604019833754,1609.5802774355723,185.46604019833754,1609.5802774355723,0.0,0.0
defect1_py,SLICE_BACKWARD_SLICE_FORWARD_SLICE_UNION,1,0,185.46604019833754,1609.5802774355723,185.46604019833754,1609.5802774355723,0.0,0.0
defect1_py,BASELINE,1,0,185.46604019833754,1609.5802774355723,190.3981037807637,1445.8356005851745,4.932063582426167,-163.7446768503978
defect2_py,CODE_ERROR_TEST,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_ERROR_DOCSTRING,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_ERROR_SLICE_BLOCK,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_ERROR_SLICE_BACKWARD,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_ERROR_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_ERROR_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_TEST_DOCSTRING,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_TEST_SLICE_BLOCK,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_TEST_SLICE_BACKWARD,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_TEST_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_TEST_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_DOCSTRING_SLICE_BLOCK,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_DOCSTRING_SLICE_BACKWARD,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_DOCSTRING_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_DOCSTRING_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_SLICE_BLOCK_SLICE_BACKWARD,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_SLICE_BLOCK_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_SLICE_BLOCK_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,39.863137138648355,68.33680652339717,-45.973582527608784,-259.4033958386756
defect2_py,CODE_SLICE_BACKWARD_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,CODE_SLICE_BACKWARD_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,51.89147427955947,148.26135508445563,-33.94524538669767,-179.47884727761712
defect2_py,CODE_SLICE_FORWARD_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,39.863137138648355,68.33680652339717,-45.973582527608784,-259.4033958386756
defect2_py,ERROR_TEST_DOCSTRING,1,1,85.83671966625714,327.74020236207275,39.863137138648355,68.33680652339717,-45.973582527608784,-259.4033958386756
defect2_py,ERROR_TEST_SLICE_BLOCK,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
